-2454.0454271,94.5768904024,74.7047078833,-1661.39835755,-2862.97620611,-86.0492926024,-1247.17038927,329.057823037,-744.818542357,-360.091749836,1.0
-2425.32872486,599.381538276,229.063031331,-1356.62084704,-2617.28355321,2658.14920122,-1103.00995936,303.310113196,309.618431998,-549.968071752,1.0
-2498.88738026,372.086304291,-412.457435673,727.117708651,-3927.00780014,785.090155711,-1326.49488735,402.404244017,288.422667779,182.766820522,1.0
-2357.79445828,-320.61139186,409.060003483,-2281.49004414,1570.76462306,-3876.22549713,539.038717177,-24.7945673011,118.218842535,-141.846731153,1.0
-2426.68854309,-378.462937111,-1125.56477385,2296.11340148,-2027.45405182,-1396.67946786,991.105532641,168.768397417,389.955110601,-124.119482966,1.0
-2348.91695843,404.352732639,67.6947334034,1907.76336261,-1557.77691512,235.486258891,838.56632465,637.147876336,160.895036413,-440.109605085,1.0
-2328.98289036,699.929640854,21.3999644092,-1894.11073065,508.994341084,2490.99225606,-2834.05646722,-855.083939117,-1421.87927008,14.957113398,1.0
-2256.39274507,137.050192425,385.956918961,-428.234951658,585.013715655,-760.12433871,1230.91064951,-596.788665711,209.030510589,-182.15684362,1.0
-2270.21852673,-38.27406073,-3615.36770549,1397.49211796,-757.518979919,1572.7311479,-2453.74936051,-309.780056582,-498.141599766,-136.799380118,1.0
-2245.33363915,698.477193657,-354.463690696,557.24318601,-277.394555353,-813.896679145,-57.6795984823,474.173545012,1466.86385949,-1635.33403473,1.0
-2316.80281544,393.281845744,-122.866557511,-169.418877422,-645.992772485,-229.618214957,-485.346885958,-266.06855451,660.073124608,1168.25728598,1.0
-2349.9633548,874.098144394,271.601780699,679.751357118,-229.971844603,604.002933278,-1481.46301995,-4349.81118195,531.300503398,3162.06338917,1.0
-2323.14966764,605.042436211,72.6448635153,2141.11491318,-496.213366256,649.435382533,-604.544108056,-4235.25063916,710.078843889,3703.90449405,1.0
-2317.17484246,-16.7907734294,-126.843584294,-906.514421664,823.508745249,-285.771571733,-1192.27337926,2780.82681809,63.5612762356,-2984.15637294,1.0
-2414.49926081,710.061187806,864.029573089,-724.230928851,-847.625140796,-197.432098799,-123.30798545,-1299.20813265,1201.75445582,4050.83683663,1.0
-2256.20538342,-977.717905988,-156.002838908,-321.02633953,133.313828905,42.2788583418,-618.443340305,-328.790891997,-1145.30337245,-1880.96532324,1.0
-2379.24095683,667.069068398,-315.824224303,-666.520309941,-47.0020488265,-302.055291286,219.658768308,-612.19817516,164.899841097,573.169789344,1.0
-2252.08149655,-3629.43221668,-232.194314059,1109.73745543,1127.2235991,-294.284666122,-1198.73029835,-384.149904334,-468.079023885,-2414.76329914,1.0
-2299.01502959,353.376053475,-436.117184168,-98.1156586074,786.026038019,-103.023285779,100.201386581,15.2323005805,-172.345655797,-456.021256721,1.0
-2464.3578587,-366.705258283,277.814204296,403.630339549,-930.535589871,-267.01553128,-34.6319966912,1589.62610553,451.048631359,1398.33061467,1.0
-2291.13628485,413.368007891,-948.441014399,146.933614276,-206.085418514,258.424101658,-1681.92984568,830.514215753,34.6004081686,335.811041363,1.0
-2265.05142944,36.0352382756,-68.801363681,564.068094207,-72.5692229467,-77.0388259602,-319.770042196,741.751581311,200.690528703,-269.570116868,1.0
-2359.78220808,-2592.31031025,-59.4901854538,-346.061107533,702.7947413,-278.076334677,-776.421918323,-3585.97597087,-713.158306233,-2423.18090676,1.0
-2353.10437091,2055.66987362,-202.691529703,-596.021596716,-1344.0871973,-57.6094957514,608.561522743,2392.41261985,1924.77267322,3533.59926968,1.0
-2295.14763488,1227.05097296,-537.265704143,-786.214052797,-116.728617761,159.61131152,397.650570991,478.317246575,-275.58049174,2037.74306226,1.0
-2341.40407633,611.650611386,-171.619221726,-166.795087457,179.299978589,-388.65884678,-54.966565266,-394.480345866,246.533911003,1319.00807058,1.0
-2395.25181918,886.747329804,1018.33347792,49.3449728168,-1165.04356142,404.333782886,1173.51059323,-741.630005873,988.096603925,3597.45474543,1.0
-2259.92950845,727.592176069,-495.17997798,796.116750546,-831.219318885,169.474084021,428.168632906,-964.465191338,421.165047839,1617.58706881,1.0
-2360.85815652,-223.895379003,-109.594763746,759.685991295,-911.998642968,-21.7404099161,-303.911880411,-1429.21934389,-474.222488679,238.164187887,1.0
-2309.39801497,146.909254359,-119.491233648,-1037.80546287,932.034511082,-205.378360993,1100.13729365,5798.22346485,-118.880130019,-2483.01682483,1.0
-2332.49811624,-590.833498795,-880.535527499,-1104.43660448,-178.084718407,-524.830134142,121.582112387,4681.31710722,808.565247425,-567.654143703,1.0
-2410.58017637,653.695672838,1725.68795765,-717.154682635,724.562831447,-598.42312702,-340.813104646,-2102.19857827,-144.785953974,25.9378975124,1.0
-2451.46377415,-354.933820047,-1067.66606152,173.969565022,1058.47878718,1569.31831537,-609.566497322,1441.49192306,-1227.99432998,351.348626161,1.0
-2522.76503013,123.581464576,748.472591426,1645.42650567,-431.751531831,-1585.04166526,2147.11278689,-188.28372186,150.339426215,-602.973079298,1.0
-2246.54900558,-540.911045515,-703.464864828,4115.19698634,-3145.06772821,-1632.72782451,1551.88639614,-859.03349063,1363.44206852,-742.805091804,1.0
-2358.33913241,-241.649131791,-3.67382200755,2634.46291381,-622.926658453,-1860.89505833,-39.3415349781,-267.875091798,1038.24742365,313.315852084,1.0
-2023.11001925,-349.094082891,1668.94529726,-3429.09729862,2806.90250153,-3626.14872755,-139.628141871,-343.794240553,806.973842967,664.665384115,1.0
-2284.11989249,732.610974478,-1026.58703245,2303.525828,-4844.21429791,-235.746200164,-1804.70473383,-274.716946945,-588.559932917,-1230.67606876,1.0
-2341.78450286,71.890918071,711.38873265,54.3619844783,-97.980827549,-645.289189991,-259.149818704,358.022248704,-64.9838535299,-186.343234551,1.0
-2362.76521116,-288.952924463,-319.676882616,-3496.21263492,-2512.35653692,873.677349965,448.56149729,-988.261083676,675.987266269,-783.094756524,1.0
-2364.62829103,1326.53405802,-375.849624833,2682.62854895,2478.34386146,-487.532414694,-1401.55865013,387.758850897,-610.06421593,-191.412908338,1.0
-2346.27002927,-2504.77056859,-961.520374055,-3818.31932153,-1374.18179746,-1399.11597437,1530.10702641,321.739185047,-894.482486888,-108.749346072,1.0
-2128.22303267,-1585.59770295,-1666.47484554,-1484.37399687,-1010.28412575,34.7143124536,2798.27336077,-1057.45638842,1469.33741837,-1040.52225673,1.0
-2229.75492636,355.840818985,1328.05268729,-73.7918708043,580.117935016,-12.8389780497,37.8552831758,113.677837271,1799.29788138,139.809774538,1.0
-2344.9885397,703.187935921,-231.673535084,-74.0222955352,-9.63897685204,347.834100977,660.539685923,-141.080741973,1190.1252959,-846.563208104,1.0
-2306.11566404,250.096694394,446.831193016,-293.545509765,126.687791866,438.287097071,-152.125075683,576.128364645,-1350.02166146,-817.901792192,1.0
-2171.88365477,607.064905708,-405.852497452,174.733208437,-213.61654505,-820.407878525,442.862116857,-794.594777088,891.678831004,1189.20729813,1.0
-2377.92146998,-677.896188772,170.230266227,-159.080600563,46.6920635374,323.064699922,-698.586140255,-9.76135111608,504.59543234,-656.414624814,1.0
-2384.18442845,306.433281027,39.8694334015,843.307008519,-278.194881632,-454.315147222,483.283617053,468.018975096,-394.743317962,-189.770167432,1.0
-2444.73178245,-421.442109921,-662.74571107,-0.809183163626,-61.6971014439,704.290922239,157.406203033,-949.693792351,-113.544298356,570.743740347,1.0
-2113.40569769,317.165796366,142.464474665,-53.2707043916,501.999817978,-941.218493148,239.192214999,350.534788168,386.322360696,788.212516945,1.0
-2267.75014217,-1001.50555239,45.9989837415,191.880609581,-174.411312309,-429.610026371,-455.829760499,707.14210507,-203.725088466,1342.72380607,1.0
-2328.23792064,383.599198114,212.406872675,-301.567386048,71.4428027846,187.522715715,0.496884682337,196.447818286,-92.9194061611,-637.224315569,1.0
-2379.96741476,31.7014027009,28.3627875307,-165.483535728,-574.655756042,470.162455102,-387.581355563,123.207974022,264.234844737,-820.381569318,1.0
-2329.57166069,344.163210739,-842.986929061,-81.9322774558,-871.393458446,-73.5351028553,-99.1226595748,323.497043456,801.152673517,-611.727807258,1.0
-2500.24226908,-142.483423726,377.09007386,-198.60128188,-482.766051666,-40.5775178144,-734.076089279,-143.832949224,-178.582406547,225.691562477,1.0
-2614.76135866,162.230553035,-311.270591715,271.295490095,-316.437470679,171.859889257,-269.245950982,772.886131066,-988.127864386,41.3438891518,1.0
-2119.83354759,-692.283176953,16.0895977617,-388.443468576,104.724052418,-219.647339464,661.427124159,-714.722556287,274.571640759,-161.995048686,1.0
-2236.10830296,-758.806241141,-679.021525269,36.5638543977,421.131499922,12.4556144858,-483.072130745,258.656643581,890.97936971,-299.891328623,1.0
-2266.85296403,273.42750487,-242.3277241,21.6137194714,-247.071806481,259.311517717,170.764034075,234.602354802,-845.773295065,486.612656777,1.0
-2488.9698116,-215.797540571,541.721309781,-78.5240032284,-250.651708471,-348.856244225,-442.659881785,-316.590665654,1059.01107153,-1164.02680382,1.0
-2219.56227604,-29.8221220522,-30.5369900782,-319.089118216,512.702377586,70.273266266,-186.214948191,414.660305136,-674.60565545,212.474201855,1.0
-2498.09884227,148.582077651,286.798123264,-460.858099507,-7.32186352333,-349.602480382,-258.245657138,445.46916988,196.808370322,238.90702912,1.0
-2341.55151978,-281.327530313,122.767824204,267.627062094,16.8306161672,-275.887986333,391.39109558,58.4106197336,776.078045592,-212.34965176,1.0
-2448.83144735,215.476714542,1072.60040362,-150.02595218,-157.207216619,44.6808883083,-232.334089776,-60.767460694,-737.838956457,-444.734252677,1.0
-2438.63763779,398.079091648,-1263.90468526,1.0266195456,-565.614522351,272.725635094,-421.317225962,-558.903378477,806.17472098,130.957556672,1.0
-2541.85408498,-860.225855191,231.771504319,-87.7864719548,511.163300119,177.175029011,-740.125610322,749.649673285,-225.533533381,-564.494182398,1.0
-2325.81306781,30.5910277446,-443.6499831,420.199615966,-421.51234649,-116.218608549,172.980211365,-680.444618985,303.689557505,-944.237954696,1.0
-2298.32601081,-566.400057892,-255.034417962,-624.381789751,484.634855036,71.4210341023,147.532361279,411.414089511,-826.042962595,-809.151772289,1.0
-2292.4287952,-209.939417398,-364.398414623,-342.938073941,391.556083989,-229.978178683,-404.93531466,81.6406904604,-227.229153132,106.411112387,1.0
-2369.74474557,-146.829476669,-455.014435996,44.350009989,167.304307339,-559.907261386,-153.148796108,-166.468384526,392.767385841,-742.898116389,1.0
-2354.44140857,273.179814462,-306.969573218,-867.15792416,-299.631958767,159.418807985,383.598226085,617.967500324,-859.545565849,810.157826285,1.0
-2472.04709353,201.289736048,-50.584522671,667.791876608,-1153.54671292,2397.36144619,-145.341896139,324.475525023,-385.107552042,-290.634850298,1.0
-2358.05386004,504.747317057,-278.43044449,-1284.90191973,1616.11820355,247.656740903,1124.34538416,-315.192449815,-76.7388281518,224.338996426,1.0
-2314.43558445,585.13857219,-364.564735354,731.559618424,-1453.37775648,226.90912456,-170.854358305,48.4392892084,284.603535882,-803.022233054,1.0
-2404.84157335,-166.581877275,75.7026481449,-469.104745934,1312.64808446,-1635.42723476,397.655125473,-71.6770526045,60.8951333049,775.259555361,1.0
-2406.02155045,-250.419913336,-381.407934816,1468.49807787,-2023.37788938,-1137.65781187,-490.884228454,-34.4127991529,-271.115898795,-251.709190378,1.0
-2352.5776105,-179.177859753,307.354836028,-1195.74429305,764.548154931,-2379.80164053,-567.646292933,504.236494676,82.143085249,415.021544177,1.0
-2523.17731128,172.354165834,424.332272413,1227.85706221,-1457.73638838,-878.87578469,33.0568787561,58.3054611663,82.760284377,-62.3218169127,1.0
-2395.42802093,-452.711445681,-152.720196846,-375.570158012,-89.0822062553,-1266.92832716,-919.443333787,-557.054456664,143.982636089,-80.6424413837,1.0
-2492.26232279,509.472129592,119.531184741,242.009273,-41.5796602668,-539.00135661,1.10354662078,-111.235288327,-68.3876567779,-469.88641058,1.0
-2275.12874909,64.1629973156,-695.230117432,457.995318123,-708.282670857,-140.538195973,555.224841982,22.0773258062,-125.950984139,-482.062319314,1.0
-2483.31543837,102.448878524,-100.067551265,-839.059644147,1594.71382651,-305.719882195,387.688006319,202.722911447,393.453815655,-168.662044479,1.0
-2315.80515339,55.3888659321,-638.577412407,884.691875796,-757.560390459,1281.3340993,215.354954802,-84.0971389066,22.9179556221,-368.573700345,1.0
-2488.66012351,-32.5246156255,-70.2296663662,-693.072929145,852.206065924,1334.31194864,206.944796327,-277.06040968,-253.400516875,-370.82798217,1.0
-2555.60616914,-100.61078523,244.900622607,341.273708436,132.462967694,2154.45280345,189.486551224,-374.036910455,-23.2120006317,-306.478500966,1.0
-2358.6989031,-551.596934869,297.890714953,-625.1650412,471.844501111,1827.73899831,855.765986736,281.761213602,-91.9721758532,-253.804793717,1.0
-2482.24804433,-193.439196429,-48.7737788399,-807.684814519,1552.50778362,1574.58973519,-139.854589877,-178.991846599,-787.891859157,231.706025337,1.0
-2449.89432923,-20.2263896333,112.843687024,581.849593942,-825.929575684,2451.04514026,405.764655369,228.606119361,-300.330478132,-276.325194723,1.0
-2455.3375615,207.980977984,203.961774516,-326.760623365,827.329366543,1220.30504011,725.679066768,-254.251620938,39.2759738723,562.051854522,1.0
-2558.2644447,-103.26151088,-598.508643035,-138.638111905,-81.8284250195,1454.98356467,-23.54573118,-231.290908328,-95.9312620577,234.279373367,1.0
-2540.26256825,361.393748769,189.563067056,-205.931195376,616.380754881,-55.4402293464,37.6517575483,481.93382179,76.3529867439,176.926461393,1.0
-2394.25920531,268.261206719,-777.737194055,354.439661469,-123.419814821,-396.946843106,-617.017491382,21.2641250824,431.800792523,176.737944331,1.0
-2406.51559023,-123.485436227,291.163203434,783.466271838,-806.327264494,-923.179416034,347.081821191,-27.0358140869,162.995269897,-334.809951946,1.0
-2348.59274989,-585.030408662,144.041355005,-229.465179752,633.918021192,-2346.54346627,362.06358203,373.268897149,269.906246298,66.6512020101,1.0
-2431.41684619,-233.877895435,-6.08408724409,1705.5019301,-1599.22092811,-1315.13258346,-705.363256255,-428.336542359,536.310626488,-442.138938663,1.0
-2274.66702441,45.6051291995,62.3047802948,-308.371100082,1515.32743792,-2788.61225988,668.134114078,196.004261594,34.1186232236,798.76612784,1.0
-2413.41345795,608.669928361,-1020.53382808,1211.74631349,-1445.59292945,-293.148719046,-339.005455346,-158.584816374,216.782687202,237.961751151,1.0
-2426.11597056,277.169397481,125.107221812,-684.590303733,835.709221184,-766.388532255,136.831011958,-175.731909864,-77.2968774679,1089.20945549,1.0
-2474.38308457,334.070677126,332.442056104,615.594100272,-943.088627474,911.510682235,6.50942956452,308.31890585,208.37534451,-129.061505119,1.0
-2492.61735416,-498.498145629,-54.131833642,-1191.71194495,1286.22163852,799.249593834,-147.744070626,-226.086035277,-147.992268087,-490.2846912,1.0
-2470.53008349,-306.943832216,505.326334785,158.57289983,384.903727029,1594.82008035,528.67931655,-24.7390264391,-350.720668887,-57.3901615795,1.0
-2457.36908948,17.3525550553,402.281815227,173.625710853,-18.7507656114,1905.25368226,157.778826867,717.157179576,259.601411421,-93.1008707955,1.0
-2380.72658011,-324.049093602,144.636662124,-1502.74509687,1285.42794805,1283.50358419,-240.145788353,212.904857614,-363.933816912,-94.5789481102,1.0
-2456.46182946,25.146305871,125.753057428,-67.9142196297,-66.0713062274,2029.62672698,561.005905449,403.746136385,-137.184069087,96.9971470766,1.0
-2524.16893115,119.611940015,706.743960422,382.972258229,-315.505703119,2434.83650865,363.402807153,148.965094812,-213.779568286,-851.568902223,1.0
-2515.2330252,-356.248018015,-341.618109933,-1541.18488568,1636.07115937,1540.94266555,-361.825453796,-157.510705861,-274.412243605,168.226875491,1.0
-2307.22797811,-249.510172076,-151.239566678,-1277.32259908,1752.97000513,1372.19852143,-419.91893414,93.8477243379,-319.255365062,244.275850955,1.0
-2428.69074761,272.896444228,312.484347804,-261.416203282,587.113764219,667.297403227,426.187037673,137.7158642,-32.4220117428,228.440022873,1.0
-2423.0166315,-14.6250954601,-613.234604799,918.109748799,102.23140128,145.089004548,-315.17640316,91.1006552521,493.199556225,73.3987396882,1.0
-2439.21110679,459.411793815,-364.700062785,1179.34466081,-1024.09561627,-953.730908936,982.02792168,-131.251191706,328.375493851,-441.389457853,1.0
-2429.29484079,-185.138841917,400.857953892,1660.45135202,-952.238561081,-1735.40906847,575.693561578,-646.065386954,888.21466739,-79.1471901715,1.0
-2441.12382883,379.237326221,94.1306853099,1780.06105959,-1144.28956066,-841.269080305,1402.7597313,-266.848292416,419.925479381,-335.557966498,1.0
-2384.66781917,-139.119529016,-483.627085,442.896991288,-565.376648556,553.456930831,922.699431972,272.659863049,-222.412967885,622.596714617,1.0
-2516.22242552,-629.771309672,324.986389038,-676.84475404,68.4501474561,1427.44193599,-410.652029558,-137.091533381,-1290.6686383,634.08417116,1.0
-2420.39385335,-30.5604112845,-252.205952638,-845.392222018,691.888105548,-58.0455564948,-1433.24200887,352.232504827,-92.5620905749,191.71404839,1.0
-2439.96845598,-368.972476404,-515.502494537,-67.7686116219,-244.102240755,-1549.24989829,-166.615664103,144.33718226,1311.40201521,-198.804706117,1.0
-2418.52033732,-475.541152857,597.614067516,483.332775473,217.253807922,129.008234928,1299.2600067,107.005118506,506.362838701,549.449232477,1.0
-2336.83746224,-427.934549444,-109.4109868,204.468594252,457.164689513,1723.09524348,178.506536666,495.359180107,-1126.69556946,450.352586617,1.0
-2314.13432025,435.527347363,-760.671839942,122.588436516,404.786408032,-529.970444831,-1645.78467874,-905.114463315,108.238119149,40.5920273743,1.0
-2443.99127743,-564.729777545,-156.461349468,499.884580019,-485.09460481,-1260.53741719,831.819045687,-314.61834804,880.553850914,-587.46973642,1.0
-2401.90107901,-317.934533054,-170.620871069,-513.996830451,97.08738046,1483.80887524,-668.232122776,-274.77582492,-925.638646057,367.291403974,1.0
-2080.25522406,-1325.45503863,-35.3751486027,-969.609774564,270.654162439,3133.05751589,971.935957466,-494.511089722,109.515641169,-510.214261072,1.0
-2020.47943858,320.830200705,-576.135212303,1163.06627789,-2982.79167855,2858.04859798,367.617446321,-836.744407808,-582.230357221,-210.914159713,1.0
-1802.59886136,-690.839087924,968.644526813,-1576.65334782,1312.68977129,-375.165127993,1178.02154512,-363.423411897,-73.8605051672,-20.027136024,1.0
-1851.62465003,1076.33601593,-398.616489853,329.734340162,-3483.73033008,-716.50853401,-1578.57597224,-40.5233013629,-520.049259008,-841.556286299,1.0
-1690.58098372,144.921893454,947.710684738,937.954281072,4423.56873742,-3251.98891592,-17.9585448013,325.264091774,-843.324500761,616.074543545,1.0
-1906.46395774,-179.260891297,-492.501056532,-3141.9128887,852.53584237,1736.96424422,-342.201448822,-831.578114376,1479.89090863,-2.07350397956,1.0
-2164.86062252,-852.810213941,-324.523796986,-2638.60667508,-4080.92993053,-2281.74202041,-1250.92733311,-474.868074153,-1545.33633896,644.347077598,1.0
-2043.25199693,258.132697227,214.062815789,1238.74526962,1443.44209515,1813.25724745,817.712633121,-66.0091320106,917.586926787,819.932150972,1.0
-1800.57009807,1539.33832545,693.291944445,5744.50482519,4178.47434283,227.567814299,1173.70165593,1023.8309837,21.0325898988,-276.083281767,1.0
-1770.649953,-1693.57115568,-455.623895183,-5159.84275965,-943.00433843,-479.647858073,467.829008391,127.567028832,148.670373816,-306.41141727,1.0
-1885.70352237,1229.14046204,731.238069811,4667.51354163,2480.81649499,-313.076331029,-561.570268398,696.341989495,-673.816339062,453.162210762,1.0
-1847.34977464,-1545.23567293,-1457.54709922,-5587.45834213,-2799.47462601,1558.60010827,155.757818681,-1036.92709152,1004.70537866,-579.215218925,1.0
-1792.30404171,293.965033171,376.822302045,112.727456077,-178.700185844,-1481.21955601,-723.829988279,-1111.98002833,-81.9191681137,788.138395449,1.0
-1920.4174493,-330.170542584,-597.901725801,-60.6644961428,691.609128467,-1022.95745102,-256.094238347,-501.767128077,-877.190151238,71.1487565312,1.0
-1864.8581125,1771.11457611,533.247798042,4848.39125063,2526.8617385,1578.86341633,-575.106866177,230.614290894,1208.28811172,-299.263823319,1.0
-1743.4350959,1166.38950754,1258.42865737,2593.30816791,2470.76354334,670.178883524,-992.049990642,-694.336065935,1552.01969785,319.922291229,1.0
-2072.26344532,-841.756104094,-1785.56535812,-1884.59108229,-436.732549529,-1562.21591475,275.533587626,626.602566204,-2111.3622759,292.058540719,1.0
-2046.32552002,-2560.6342281,-1792.15795759,-4213.71950472,-470.287962744,-1529.52520488,1645.10448094,-164.168577404,-656.972063901,418.339841825,1.0
-1929.86576674,-38.7256396635,-280.801647379,167.928429941,-16.9086986949,1506.64437931,919.509269632,-1207.76586132,1651.52819608,-865.787280732,1.0
-2088.33266915,1586.96807035,466.799822315,4094.89927164,1598.03536131,-2.0736911898,-1499.28846972,1188.16221862,-1880.17407896,1053.82483234,1.0
-1971.62105432,1509.26717396,1865.22202728,695.796322838,73.3648998071,81.2591924274,-2568.69031008,1329.92088715,-1969.52004346,1192.30779233,1.0
-2031.01286438,398.303400412,-559.862118593,-306.915083939,-1500.52942158,284.510354253,-881.824595909,605.225618312,-661.5475488,-15.9227000784,1.0
-2174.70092045,2609.25713489,10.3067451037,3743.59975103,3817.18209704,1861.00956034,-1218.84841724,-603.116502035,1891.94031402,356.30278222,1.0
-2047.19043001,-1778.54832199,50.6443772513,-3016.13908026,-3545.54173807,-1802.05047637,1055.1028534,-110.371861277,-1692.77277699,240.911158028,1.0
-1722.67885184,833.850965768,582.660949967,1112.37260189,1803.86480587,1490.72248726,-1520.17779128,-515.54957577,1438.49149,-1369.71535198,1.0
-1963.06213855,2658.19201991,1587.61152935,3755.27126672,1942.56626431,800.275983701,-1439.37540959,1083.39516298,791.910754654,726.221541282,1.0
-2079.545664,3303.87757703,1711.55557108,4896.9469789,2167.8856093,-126.462634512,-2303.38818282,1257.33648415,-1776.50482428,1369.24540476,1.0
-2182.77543316,-807.734109448,-17.5522447826,-2278.43725448,-1196.88199754,141.657216035,-493.019984163,-246.134337644,403.203346481,-348.002593297,1.0
-1898.71165244,711.160447796,-152.430395375,4154.44742715,6400.66804255,-2186.08745211,867.820302381,250.008092356,-747.219181095,50.2266656807,1.0
-2108.88565927,-1145.12608362,-264.7642707,-3494.47928525,-476.115217654,384.411248724,9.27717875786,-736.371123299,1450.85003668,-431.312255986,1.0
-1813.63636632,2371.75502454,565.440912573,5736.89299168,1506.00648478,841.091695835,-1202.41336632,464.331436664,-188.950022031,565.979187731,1.0
-2186.93375845,-2397.49693602,-1137.88111041,-3470.94149453,-2462.59289081,-2023.82467996,1397.74121203,-40.1386084858,-1579.99819885,274.848242338,1.0
-2082.50825641,248.880350266,-298.25059784,61.5990533369,478.067430973,2479.8242391,56.976292985,-315.351536038,1591.11799139,-441.323663135,1.0
-2019.839645,113.07374043,-608.638150315,-821.704469851,-2876.09387568,-343.479129386,-1418.28080754,-430.329931592,279.086479715,807.896460419,1.0
-1851.95456728,189.230161873,129.379079408,389.483804731,3176.84569667,-3058.58243332,-10.8940479985,313.619222425,-751.126731833,-114.182009749,1.0
-1897.67564115,-227.374251022,-1275.22455799,-678.059172262,436.149021604,1538.65630765,316.030386923,-340.155745796,825.734125946,-15.477837434,1.0
-1878.27971227,-655.540502034,-1275.62976145,-1663.17004238,-3358.95884463,76.1009233124,-2159.11989767,134.74992585,-101.336472005,30.7304977225,1.0
-1981.62920189,-419.56509042,-91.7410860971,-2396.18288437,-4814.19011474,-1169.50384377,-3158.20008625,35.2785740996,-1032.27073028,289.748664465,1.0
-2111.48267959,666.845508431,-499.464622268,-1835.29417916,-3975.05501877,3969.70859316,-2115.44536149,104.356321234,257.610065401,-202.188675914,1.0
-1996.2741781,-850.086389002,577.177290792,-1953.59121606,1319.59310889,773.722940602,1939.73368359,-113.74097367,191.255551364,293.249071796,1.0
-1737.45725568,-413.24358302,-573.974522058,-1148.87334734,1966.46997183,-2041.48788508,351.415669378,-128.033651493,-228.185114636,396.419462377,1.0
-2110.16493329,-70.5498005029,-107.408826756,1919.63867559,-2669.76753747,-1280.63526477,293.925724164,-383.504179278,272.681468625,-182.571043795,1.0
-1984.09672112,590.119443924,-285.54411759,4090.63437479,-2130.75802158,-1188.47436151,1284.51838565,-1.94176983576,685.067677761,-215.723079789,1.0
-1972.96062628,-742.734344096,-101.3780106,3237.11204217,-1714.64027718,736.396246487,4268.83308132,621.380558636,-431.103153907,-927.924956174,1.0
-2035.23648443,-756.042403929,2182.31912909,2382.13522613,-594.313103518,2842.60783872,5971.24428148,11.8976956642,-761.922419856,1485.68817599,1.0
-1924.68382574,-212.682889265,-1083.91414312,-1070.09031242,1211.47082742,39.5109002489,-2767.40131457,-436.740916638,-346.263814226,-1258.49196867,1.0
-1882.19854364,-284.362419532,-551.058633178,1529.38622747,-64.4786828426,-2218.12847478,678.738330345,-808.540176565,1585.53705218,74.6162614159,1.0
-1920.71841904,-655.684569199,-1279.91892872,-748.243917655,38.3518605026,2383.17744813,-144.344745601,-538.411366579,-2251.58911791,974.763850812,1.0
-1875.09590693,-226.707947223,3843.07655033,-1803.41373918,-497.398940787,-3726.22423526,1865.54699162,-1566.67052448,3321.00172538,1102.71830086,1.0
-1995.97766939,-528.609375055,1478.5856184,199.467871836,84.2270771981,1612.56484929,1046.27615305,-29.3200743628,-1506.50423844,1245.75511043,1.0
-2272.96791536,439.869226834,-55.0987761638,-188.895093335,132.365944626,-432.119996575,-272.185429908,139.712516754,248.171277462,-284.00110375,1.0
-2283.34747459,-63.0869123791,-168.189912187,863.388923943,410.982751747,422.989266657,293.54060731,313.859692086,-53.9759808596,-679.304933822,1.0
-2494.16103632,-395.075675966,-445.48826862,-1169.0702467,-184.444003106,-12.8130740583,435.14504724,-483.941769149,492.846706771,-200.474979627,1.0
-2379.92667518,-115.510494901,147.917207477,515.753130827,-341.824303269,-722.239048268,471.19253131,143.551368856,-1197.38803024,1095.76434536,1.0
-2320.52531104,598.36591843,-267.253039734,388.052869375,194.951594034,489.398165914,73.9405526506,-405.973385217,1080.59739897,-75.7812313799,1.0
-2339.0404473,573.058365243,-17.842657928,-158.037560009,-161.649198198,82.7284141178,385.281773118,209.159461607,1415.04457057,325.209405491,1.0
-2358.91035651,-607.338915438,436.589571209,81.3269061985,238.903010916,-262.273221195,572.828296896,-20.6862750595,1366.88394318,-1044.30792952,1.0
-2370.35330469,611.481980784,-114.826013695,-112.118545779,-186.8148332,136.550183081,-99.4082720455,-131.428862489,1670.01937795,49.2247330622,1.0
-2353.35954511,-1057.72709635,-359.047034757,-447.442775387,160.541157703,-138.094664011,432.720460076,547.519992369,1651.4478447,-748.895060453,1.0
-2215.33147832,193.450436548,-1.56471605213,125.359278783,233.817442542,152.268622111,-57.5681049821,225.44412401,521.276342261,-452.195287949,1.0
-2340.37926225,462.349524651,-478.507434349,-133.590778694,936.464929567,-117.030470716,153.975765717,681.280224083,179.540635579,200.732878042,1.0
-2296.5096508,169.264231816,-111.851373866,-262.372817796,-433.976482527,-81.1517383404,-187.081515397,-356.300217472,567.67123478,-387.285163333,1.0
-2306.5110262,397.055398605,-56.6434598235,153.240463801,265.587998201,28.9075790081,277.92294986,-164.16171507,978.349733709,-432.559434638,1.0
-2268.28819595,122.123437818,109.335235969,422.417482106,342.023575019,244.912449841,-555.726975522,-177.159159354,1593.07403244,76.053705859,1.0
-2189.13439062,-570.055686994,-368.347993836,-301.864162343,503.238602212,290.489143391,266.574596006,-381.675049111,1196.98444575,-143.323326573,1.0
-2189.13230511,-171.234266161,-357.890400468,-320.81710665,266.545764031,148.323292264,427.17695388,477.93360603,396.695403343,-225.579422822,1.0
-2155.41889157,-179.914832488,805.907275186,395.46941203,19.0225432156,241.261037274,-170.824829763,890.966851986,-575.202545817,-332.906659515,1.0
